x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
217.843216,33.656490,2.889142,10509,10355,449.399994,353.600006,22468.876953,17679.117188,60.131454,49.263390,20001
218.375061,31.851934,2.901819,10515,10392,420.600006,374.200012,21032.103516,18711.871094,56.285141,51.983166,19998
218.861786,30.007744,2.912476,10681,10570,469.799988,390.799988,23490.000000,19540.000000,61.891586,53.146706,20000
219.275711,28.234901,2.921045,10749,10669,464.799988,417.399994,23240.000000,20870.000000,60.697266,55.859238,20000
219.731995,26.211973,2.927718,10786,10700,459.600006,425.399994,22984.597656,21274.253906,59.347599,56.443722,19996
220.125839,24.220078,2.933404,10841,10786,485.600006,444.399994,24278.787109,22218.888672,62.371662,58.234753,20001
220.516449,22.227795,2.937274,10866,10798,459.600006,441.200012,22982.298828,22062.207031,58.786110,57.526852,19998
220.954926,20.126308,2.939897,10878,10835,480.399994,479.200012,24012.794922,23952.814453,61.428947,61.862522,20006
221.405823,17.911169,2.940600,7244,11223,397.000000,473.399994,19850.000000,23670.000000,77.335411,58.711575,20000
221.836700,15.795593,2.940321,5544,11365,359.000000,468.000000,17958.082031,23410.535156,87.661781,57.088017,19991
222.287125,13.625968,2.939326,4990,11414,341.399994,493.000000,17069.146484,24648.767578,0.000000,59.735920,20001
222.744583,11.461232,2.935932,4657,11451,333.799988,497.000000,16691.667969,24852.484375,0.000000,59.607738,19998
223.239746,9.338723,2.931270,4417,11488,321.399994,512.200012,16069.196289,25608.720703,0.000000,60.831425,20001
223.790298,7.218757,2.922607,4207,11519,295.200012,510.799988,14757.787109,25536.169922,0.000000,60.296146,20003
224.331207,5.080576,2.909924,4269,11494,315.600006,509.600006,15785.525391,25488.921875,0.000000,60.271603,19993
224.764572,3.061843,2.893050,4447,11525,318.799988,524.599976,15841.780273,26068.375000,0.000000,61.838116,20124
225.173447,1.068763,2.872809,4626,11513,329.000000,524.400024,16553.458984,26384.906250,0.000000,61.906414,19875
225.565643,-0.855002,2.849797,8679,11211,451.399994,510.600006,22570.000000,25530.000000,48.055336,61.737022,20000
225.938919,-2.719209,2.824618,11088,11285,605.200012,513.200012,30258.488281,25658.716797,66.219429,61.279655,20001
226.328125,-4.569999,2.798634,11106,11168,445.799988,528.400024,22295.574219,26426.607422,52.827477,63.527225,19995
226.818161,-6.512423,2.773535,10755,10989,400.399994,520.000000,19125.865234,24838.787109,51.103611,63.419247,20935
227.397766,-8.423058,2.753057,10669,10872,378.200012,510.799988,18911.892578,25542.552734,50.363686,62.693798,19998
228.001572,-10.331155,2.736395,10681,10878,409.600006,508.200012,20481.023438,25411.271484,55.101265,62.171204,19999
228.673019,-12.230122,2.723712,10786,10983,399.600006,509.600006,19981.000000,25481.273438,53.106823,61.608059,19999
229.422607,-14.190795,2.714808,10817,10989,443.200012,511.000000,22161.109375,25551.277344,58.505638,61.913761,19999
230.181778,-16.155041,2.706864,10848,10983,434.000000,498.399994,21701.085938,24921.246094,56.761070,60.879299,19999
231.007355,-18.159918,2.700639,10872,11008,458.799988,500.000000,22941.146484,25001.250000,59.638142,61.150276,19999
231.928802,-20.246119,2.696111,10977,11026,477.399994,510.200012,23871.193359,25511.275391,61.139771,62.411488,19999
232.862350,-22.229259,2.691479,11032,11088,495.200012,514.000000,24760.000000,25700.000000,62.690990,62.498753,20000
233.830414,-24.250467,2.687367,11057,11119,484.600006,532.400024,24232.423828,26622.664062,61.000668,64.330734,19998
234.842148,-26.281162,2.683466,11106,11168,496.200012,513.799988,24805.039062,25684.863281,62.006775,61.385323,20004
235.805420,-28.284153,2.680376,11365,7490,513.000000,416.000000,25650.000000,20800.000000,62.447411,75.186470,20000
236.773544,-30.383856,2.677739,11445,5347,526.000000,340.600006,26307.892578,17035.111328,63.638138,81.618584,19994
237.832474,-32.608215,2.676308,11451,4509,513.599976,302.399994,25681.283203,15120.755859,62.138351,0.000000,19999
238.799149,-34.659641,2.675988,11445,4176,481.600006,289.399994,24081.205078,14470.723633,58.236118,0.000000,19999
239.866287,-36.787140,2.678218,11519,4934,536.400024,381.000000,26822.683594,19051.904297,64.216537,0.000000,19998
240.815796,-38.861191,2.685347,11482,6314,515.000000,459.399994,25750.000000,22970.000000,61.948433,0.000000,20000
241.613800,-40.858868,2.699697,11544,6505,533.000000,437.000000,26651.332031,21851.091797,63.220932,0.000000,19999
242.309433,-42.778946,2.717254,11550,6246,517.799988,428.399994,25891.294922,21421.070312,61.326553,0.000000,19999
243.118942,-44.945015,2.734628,11550,5840,526.799988,392.799988,26341.316406,19640.980469,62.132870,0.000000,19999
243.923264,-46.897339,2.752131,11544,5033,516.599976,335.000000,25831.291016,16750.837891,61.083374,0.000000,19999
244.723557,-48.831013,2.770608,11519,4115,506.799988,278.600006,25341.265625,13930.697266,60.297245,0.000000,19999
245.495331,-50.618549,2.791300,11519,3739,518.400024,268.399994,25921.296875,13420.670898,61.900448,0.000000,19999
246.296677,-52.562866,2.812365,11482,3480,498.399994,247.000000,24921.246094,12350.617188,59.790215,0.000000,19999
247.062515,-54.447960,2.835367,11519,3554,506.399994,259.600006,25321.265625,12980.649414,60.532391,0.000000,19999
247.780685,-56.314793,2.860641,11519,4053,527.000000,301.399994,26351.318359,15070.752930,62.958637,0.000000,19999
248.508560,-58.219170,2.888411,11476,4392,492.600006,307.200012,24630.000000,15360.000977,59.200195,0.000000,20000
249.260071,-60.022549,2.918809,11568,4207,518.799988,296.799988,25942.593750,14841.483398,61.561241,0.000000,19998
249.980072,-61.821526,2.949471,11544,3961,517.000000,274.000000,25851.292969,13700.684570,61.537479,0.000000,19999
250.628525,-63.621975,2.980650,11531,3671,531.200012,265.600006,26561.328125,13280.664062,63.058640,0.000000,19999
251.270721,-65.433899,3.012960,11531,3333,503.399994,231.600006,25171.257812,11580.579102,59.796200,0.000000,19999
251.831940,-67.208000,3.046632,11488,2858,497.000000,200.199997,24850.000000,10010.000000,59.523930,0.000000,20000
252.368652,-69.055244,3.081068,11488,2513,511.399994,180.800003,25572.556641,9040.904297,61.508102,0.000000,19998
252.865112,-70.649239,3.116089,11482,2193,490.200012,168.000000,24511.226562,8400.419922,59.198429,0.000000,19999
253.371445,-72.533630,3.151861,11494,1971,510.200012,150.800003,25510.000000,7540.000000,61.581978,0.000000,20000
253.848572,-74.238815,3.189725,11427,1719,482.799988,140.199997,24141.207031,7010.350586,58.754505,0.000000,19999
254.228729,-75.972649,3.229282,11427,1602,491.000000,132.399994,24552.455078,6620.661621,59.796791,0.000000,19998
254.640778,-77.695404,3.269696,11476,1848,498.200012,155.399994,24910.000000,7769.999512,60.428173,0.000000,20000
254.997147,-79.333992,3.310787,11408,1891,477.000000,151.600006,23852.384766,7580.758301,58.394337,0.000000,19998
255.233353,-81.029022,3.353541,11396,1712,478.000000,137.399994,23900.000000,6869.999512,58.635166,0.000000,20000
255.478088,-82.658524,3.396903,11414,1485,486.200012,124.400002,24312.431641,6220.622070,59.559532,0.000000,19998
255.616226,-84.270340,3.440562,11377,1250,475.600006,108.800003,23781.189453,5440.271973,58.620857,0.000000,19999
255.784332,-85.899719,3.484441,11347,967,461.399994,88.800003,23070.000000,4440.000000,57.061195,0.000000,20000
255.871750,-87.478096,3.529199,11340,807,454.600006,69.599998,22731.136719,3480.173828,56.415497,0.000000,19999
256.058777,-89.097481,3.574375,11297,739,481.000000,53.799999,24050.000000,2690.000000,60.090481,0.000000,20000
256.053528,-90.714188,3.619390,11260,628,441.799988,42.400002,22091.103516,2120.106201,55.431519,0.000000,19999
256.112030,-92.280640,3.664688,11266,425,458.799988,35.200001,22941.146484,1760.088013,57.611248,0.000000,19999
256.018585,-93.748985,3.710591,11266,444,455.000000,27.400000,22751.136719,1370.068481,57.152878,0.000000,19999
255.981354,-95.298409,3.757151,11254,678,452.200012,40.400002,22611.130859,2020.101074,56.861568,0.000000,19999
255.869293,-96.797264,3.805341,11211,696,452.600006,46.400002,22631.132812,2320.115967,57.268368,0.000000,19999
255.685120,-98.200584,3.853390,11223,524,441.600006,38.200001,22081.103516,1910.095581,55.826641,0.000000,19999
255.459152,-99.643448,3.901252,11180,296,442.200012,31.799999,22111.105469,1590.079468,56.285271,0.000000,19999
255.083252,-101.017822,3.951202,11143,197,408.799988,21.200001,20441.021484,1060.053101,52.328278,0.000000,19999
254.915329,-102.420906,4.002700,11162,-12,433.799988,21.200001,21691.083984,1060.053101,55.504494,0.000000,19999
254.542679,-103.821533,4.048988,10860,-25,351.399994,21.400000,17570.878906,1070.053467,46.568226,0.000000,19999
254.164886,-105.047539,4.095279,10792,0,337.799988,21.400000,16886.621094,1069.786011,45.260242,0.000000,20004
253.804092,-106.254433,4.138267,10570,3585,356.600006,49.200001,17835.351562,2460.738281,49.059513,17.276779,19994
253.463760,-107.341217,4.182315,10361,8353,358.799988,394.600006,17940.000000,19730.000000,50.268490,63.066803,20000
253.040512,-108.314995,4.222850,10219,9942,353.399994,287.000000,17671.767578,14351.435547,50.133221,40.386440,19998
252.452286,-109.341125,4.264698,10022,8790,373.200012,202.600006,18660.933594,10130.506836,53.886200,33.538574,19999
251.667648,-110.264160,4.301370,10065,8605,352.600006,194.399994,17630.000000,9720.000000,50.589226,33.144371,20000
250.766815,-111.095703,4.329896,10090,8784,369.000000,201.000000,18450.921875,10050.502930,52.692551,33.609394,19999
249.731613,-111.866585,4.352221,10102,9135,357.200012,236.800003,17860.000000,11840.000000,50.970268,37.984982,20000
248.564285,-112.538734,4.370773,10152,9074,380.799988,233.199997,19040.951172,11660.583008,54.025360,37.669617,19999
247.248932,-113.126488,4.385433,10176,9696,355.200012,307.600006,17761.777344,15381.538086,50.269901,46.297630,19998
245.878006,-113.667358,4.396840,10256,10078,393.799988,334.399994,19690.984375,16720.835938,55.192913,48.258583,19999
244.367111,-114.207565,4.405516,10342,10238,399.799988,346.200012,19990.000000,17310.000000,55.441498,49.045185,20000
242.856842,-114.698380,4.412022,10423,10355,412.399994,387.799988,20615.876953,19386.123047,56.468472,54.084999,20004
241.134277,-115.226074,4.417750,7644,10718,317.200012,396.000000,15861.586914,19801.980469,59.592434,53.048904,19998
239.458145,-115.735214,4.420854,6764,10885,355.799988,404.200012,17794.447266,20215.054688,73.566643,53.071678,19995
237.659348,-116.259979,4.420200,6400,10995,370.000000,413.600006,18496.300781,20675.865234,73.097473,53.697624,20004
235.788330,-116.871216,4.415956,1885,11100,189.000000,414.600006,9450.472656,20731.037109,100.000000,53.231743,19999
234.025543,-117.491417,4.408812,1189,11186,109.000000,453.200012,5415.610840,22517.017578,100.000000,57.500736,20127
232.244812,-118.143974,4.400547,1928,11310,179.199997,489.399994,9020.436523,24635.054688,0.000000,60.893784,19866
230.462631,-118.769157,4.386912,2901,11285,244.000000,470.600006,12200.610352,23531.177734,0.000000,58.283260,19999
228.842133,-119.431961,4.363577,3881,11365,294.600006,486.000000,14727.054688,24295.140625,0.000000,59.364559,20004
227.321457,-120.202782,4.334410,5217,11316,304.200012,502.600006,15214.565430,25137.541016,23.057020,61.593758,19994
225.916656,-121.127922,4.302170,9579,11008,471.799988,478.000000,23432.998047,23740.935547,60.158325,59.883854,20134
224.655060,-122.047897,4.270448,10724,11039,365.600006,487.600006,18405.156250,24546.919922,46.479080,60.470623,19864
223.377396,-122.895645,4.239922,10324,10644,312.799988,498.799988,15640.781250,24941.246094,43.345646,63.949749,19999
221.828918,-123.566299,4.211126,10281,10614,306.600006,482.000000,15330.766602,24101.205078,43.346531,61.665951,19999
220.190384,-124.231842,4.188152,10275,10675,352.600006,475.399994,17630.882812,23771.187500,49.997017,60.366421,19999
218.548996,-124.857018,4.171115,10398,10663,335.600006,473.799988,16780.839844,23691.183594,46.910767,60.396278,19999
216.858658,-125.543251,4.159319,10441,10657,389.000000,481.000000,19446.111328,24045.191406,53.987934,61.420158,20004
215.196060,-126.402046,4.146450,10798,8821,399.600006,415.399994,19985.996094,20776.232422,53.385475,64.111771,19994
213.383972,-127.292847,4.134246,10786,9924,412.600006,477.399994,20625.875000,23865.226562,54.980999,63.270649,20004
211.573975,-128.222000,4.124128,11063,5334,410.799988,372.799988,20541.027344,18640.931641,52.979404,93.821655,19999
209.838699,-129.222092,4.116497,11143,4170,433.399994,287.000000,21676.501953,14354.306641,55.416367,89.122543,19994
208.125946,-130.148666,4.114049,11205,3844,452.000000,277.600006,22601.130859,13880.694336,57.275723,0.000000,19999
206.185181,-131.281784,4.113916,11236,3967,474.000000,297.799988,23701.185547,14890.744141,59.686783,0.000000,19999
204.433167,-132.350540,4.116012,11279,4731,463.200012,348.200012,23160.000000,17410.000000,57.900070,0.000000,20000
202.679733,-133.399231,4.125659,11377,5716,492.200012,409.600006,24612.460938,20482.048828,60.708309,0.000000,19998
200.996872,-134.312195,4.141357,11359,5803,489.600006,402.399994,24481.224609,20121.005859,60.316769,0.000000,19999
199.283676,-135.177719,4.159414,11377,5519,475.399994,374.200012,23770.000000,18710.000000,58.412491,0.000000,20000
197.544006,-136.022079,4.177237,11384,4866,494.200012,329.600006,24712.472656,16481.648438,60.602230,0.000000,19998
195.808838,-136.923538,4.196464,11353,4029,484.799988,270.200012,24240.000000,13510.000977,59.745693,0.000000,20000
194.192169,-137.785156,4.218329,11359,3616,485.600006,253.800003,24281.214844,12690.634766,59.852566,0.000000,19999
192.545837,-138.658310,4.240261,11377,3339,465.799988,240.199997,23291.164062,12010.600586,57.291954,0.000000,19999
190.891769,-139.555603,4.261475,11427,3074,520.200012,224.199997,26011.300781,11210.560547,63.578346,0.000000,19999
189.222275,-140.442856,4.283386,11427,3259,495.600006,243.600006,24781.240234,12180.609375,60.381172,0.000000,19999
187.596603,-141.310120,4.309702,11420,3413,488.600006,247.399994,24431.222656,12370.618164,59.480297,0.000000,19999
185.956146,-142.124191,4.338325,11402,3314,505.399994,239.600006,25271.263672,11980.599609,61.768757,0.000000,19999
184.253906,-142.918549,4.369308,11396,3314,480.399994,243.399994,24021.201172,12170.608398,58.732006,0.000000,19999
180.850586,-144.261490,4.401718,11439,3234,504.799988,223.600006,25241.261719,11180.559570,61.499611,0.000000,19999
179.152039,-144.934143,4.434577,11433,2963,513.200012,212.199997,25661.283203,10610.530273,62.563198,0.000000,19999
177.583481,-145.562317,4.469701,11414,2766,475.399994,203.000000,23771.187500,10150.507812,57.969696,0.000000,19999
176.046951,-146.149567,4.505354,11451,2519,509.000000,186.199997,25451.273438,9310.465820,61.752884,0.000000,19999
174.326538,-146.792023,4.541184,11384,2187,491.200012,166.800003,24561.228516,8340.416992,60.133945,0.000000,19999
172.760696,-147.352554,4.578731,11384,2008,480.399994,164.600006,24020.000000,8230.000000,58.887604,0.000000,20000
171.157791,-147.866257,4.616416,11445,1799,500.000000,144.000000,25002.500000,7200.720215,60.907242,0.000000,19998
169.562912,-148.355026,4.656375,11433,1756,506.200012,143.199997,25311.265625,7160.357910,61.689754,0.000000,19999
167.996902,-148.787491,4.697624,11445,1688,498.799988,137.199997,24941.246094,6860.342773,60.533669,0.000000,19999
166.430405,-149.196259,4.739177,11451,1608,497.200012,128.600006,24861.244141,6430.321777,60.391476,0.000000,19999
164.829895,-149.586777,4.782022,11408,1404,488.799988,119.400002,24440.000000,5970.000000,59.759464,0.000000,20000
163.172333,-149.916809,4.825375,11408,1220,486.200012,107.599998,24311.216797,5380.269043,59.449207,0.000000,19999
161.638458,-150.213013,4.868781,11371,1035,463.600006,98.000000,23181.160156,4900.245117,57.064617,0.000000,19999
160.094482,-150.525681,4.913396,11359,955,478.399994,88.199997,23914.021484,4408.897461,59.047966,0.000000,20005
158.604431,-150.720505,4.959493,11180,4466,449.200012,188.000000,22466.740234,9402.821289,56.463619,50.843212,19994
157.092453,-150.955276,5.006626,10804,9301,460.000000,432.600006,22856.007812,21494.583984,59.990952,60.494598,20126
155.612640,-151.190125,5.053444,10811,10484,458.000000,391.000000,23046.343750,19674.935547,59.423374,51.833836,19873
154.034988,-151.315659,5.097431,10416,9961,425.799988,190.000000,21291.064453,9500.474609,57.151752,27.453815,19999
152.380844,-151.369705,5.131924,10484,8093,454.600006,162.600006,22731.136719,8130.406738,60.698551,29.505617,19999
150.747528,-151.269852,5.160792,10429,9529,417.399994,292.200012,20871.042969,14610.731445,56.046791,44.886002,19999
149.140900,-151.095093,5.185594,10386,10059,423.799988,294.399994,20144.500000,13993.725586,57.406189,42.590248,21038
147.452209,-150.790787,5.206086,10392,9683,433.799988,280.799988,21693.253906,14042.105469,59.000088,42.312840,19997
145.798935,-150.358917,5.221296,10453,10201,432.799988,349.000000,21636.753906,17447.382812,58.396847,49.734818,20003
143.973816,-149.786530,5.233178,7552,10638,345.200012,363.600006,17260.000000,18180.000000,64.858711,49.417553,20000
142.258469,-149.182495,5.242754,5242,10854,315.200012,403.200012,15763.153320,20164.033203,83.410988,53.488716,19996
140.571091,-148.481979,5.248010,4256,10965,297.000000,379.799988,14851.485352,18991.898438,73.376854,49.788094,19998
138.881699,-147.730469,5.247701,3647,11063,249.800003,419.799988,12490.625000,20991.048828,0.000000,54.363411,19999
137.239822,-146.926071,5.243411,3271,11125,237.800003,433.799988,11890.000000,21690.000000,0.000000,55.667561,20000
