time,x,y,theta,left_velocity,right_velocity,left_voltage,right_voltage,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage,clamp,intake,conveyor
23889987,-45.707645,-91.398056,-3.176487,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
23899963,-45.707645,-91.398094,-3.176491,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,-0.000000,0.000000
23909987,-45.707645,-91.398079,-3.176489,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
23919963,-45.707645,-91.398087,-3.176490,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,-0.000000,0.000000
23929988,-45.707645,-91.398102,-3.176492,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23939963,-45.707645,-91.398102,-3.176492,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
23949987,-45.707645,-91.398056,-3.176486,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23959963,-45.707645,-91.398079,-3.176489,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,-0.000000,0.000000
23969988,-45.707645,-91.398071,-3.176488,0,0,0,0,0.000000,0.000000,0.000000,-4.000000,1,-0.000000,0.000000
23979964,-45.707645,-91.398071,-3.176488,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,-0.000000,0.000000
24007945,-45.707645,-91.398087,-3.176490,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
24017945,-45.707645,-91.398079,-3.176489,0,0,0,0,0.000000,0.000000,0.000000,6.000000,1,-0.000000,0.000000
24027945,-45.707645,-91.398087,-3.176491,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,-0.000000,0.000000
24037945,-45.707645,-91.398087,-3.176491,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
24047945,-45.707645,-91.398048,-3.176486,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
24057945,-45.707645,-91.398079,-3.176491,0,0,0,0,0.000000,0.000000,-4.000000,-4.000000,1,-0.000000,0.000000
24067945,-45.707649,-91.398018,-3.176482,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
24077945,-45.707649,-91.398071,-3.176490,0,0,0,0,0.000000,0.000000,-6.000000,4.000000,1,-0.000000,0.000000
24087945,-45.707649,-91.398041,-3.176486,0,0,0,0,0.000000,0.000000,-4.000000,-4.000000,1,-0.000000,0.000000
24097957,-45.707649,-91.398071,-3.176489,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
24107945,-45.707649,-91.398071,-3.176489,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
24117945,-45.707649,-91.398048,-3.176487,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
24127945,-45.707649,-91.398033,-3.176485,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
24137945,-45.707649,-91.398041,-3.176485,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
24147945,-45.707649,-91.398033,-3.176484,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
24157945,-45.707649,-91.398041,-3.176485,0,0,0,0,0.000000,0.000000,-2.000000,4.000000,1,-0.000000,0.000000
24167945,-45.707649,-91.398033,-3.176485,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
24177945,-45.707649,-91.398033,-3.176485,0,0,0,0,0.000000,0.000000,0.000000,4.000000,1,-0.000000,0.000000
24187945,-45.714127,-91.398270,-3.176486,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,-0.000000,0.000000
24197945,-45.714127,-91.398270,-3.176486,0,0,0,0,0.000000,0.000000,-2.000000,4.000000,1,-0.000000,0.000000
24207945,-45.714127,-91.398277,-3.176486,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
24217945,-45.714127,-91.398300,-3.176490,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
24227945,-45.714127,-91.398270,-3.176486,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
24237945,-45.714127,-91.398300,-3.176489,0,0,0,0,0.000000,0.000000,-4.000000,-2.000000,1,-0.000000,0.000000
24261945,-45.714127,-91.398262,-3.176484,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,-0.000000,0.000000
24271945,-45.714127,-91.398262,-3.176484,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
24281945,-45.714127,-91.398285,-3.176486,0,0,0,0,0.000000,0.000000,4.000000,-2.000000,1,-0.000000,0.000000
24291945,-45.714127,-91.398315,-3.176491,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
24301945,-45.714127,-91.398308,-3.176489,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
24311945,-45.714127,-91.398300,-3.176488,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
24321945,-45.714127,-91.398300,-3.176488,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
24331945,-45.714127,-91.398293,-3.176486,0,0,0,0,0.000000,0.000000,0.000000,-4.000000,1,-0.000000,0.000000
24341945,-45.714127,-91.398300,-3.176487,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
24351945,-45.714127,-91.398315,-3.176490,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,-0.000000,0.000000
24361945,-45.714127,-91.398300,-3.176487,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
24371945,-45.714127,-91.398285,-3.176485,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
24381945,-45.714127,-91.398270,-3.176483,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
24391946,-45.714127,-91.398277,-3.176484,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
24401946,-45.714127,-91.398277,-3.176484,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,-0.000000,0.000000
24411946,-45.714127,-91.398270,-3.176483,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,-0.000000,0.000000
24421945,-45.714127,-91.398270,-3.176483,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,-0.000000,0.000000
24431945,-45.714127,-91.398270,-3.176483,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,-0.000000,0.000000
24441945,-45.714127,-91.398277,-3.176484,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
24451946,-45.71412
