time,x,y,theta,left_velocity,right_velocity,left_voltage,right_voltage,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage,clamp,intake,conveyor
29589042,-13.334670,-100.414139,-1.798373,600,600,0,0,7.866667,391.799988,905.666687,10539.666992,1,204.933333,176.933333
29599041,-13.389825,-100.426918,-1.799188,600,600,0,0,28.133333,375.666656,1735.000000,10512.666992,1,198.400000,177.333333
29609042,-13.397503,-100.428688,-1.800225,600,600,0,0,63.333332,381.666656,2790.333252,10461.666992,1,197.666667,176.000000
29619040,-13.465787,-100.444649,-1.801111,600,600,0,0,113.400002,390.799988,4141.666504,10377.333008,1,194.933333,180.066667
29629039,-13.469721,-100.445564,-1.801643,600,600,0,0,160.666672,383.733337,5652.666504,10186.333008,1,193.400000,172.666667
29639043,-13.587623,-100.473282,-1.801750,600,600,0,0,163.800003,368.133331,7143.666504,9831.000000,1,190.533333,168.866667
29649041,-13.583135,-100.472237,-1.801143,600,600,0,0,198.399994,353.266663,8271.000000,9562.333008,1,191.666667,167.333333
29659040,-13.752620,-100.511894,-1.799875,600,600,0,0,237.933334,338.399994,8812.666992,9517.000000,1,195.266667,167.733333
29669042,-13.741630,-100.509369,-1.798390,600,600,0,0,257.333344,312.000000,8999.666992,9486.000000,1,202.533333,172.800000
29679040,-13.989564,-100.566628,-1.796894,600,600,0,0,276.066681,325.533325,9155.666992,9500.666992,1,204.266667,170.066667
29705012,-14.247815,-100.625252,-1.789270,582,600,0,0,291.799988,332.066681,9361.000000,9618.000000,1,209.933333,178.666667
29715011,-14.591614,-100.701118,-1.786399,0,600,0,0,286.399994,322.466675,9371.333008,9607.333008,1,207.533333,177.333333
29725012,-14.568306,-100.696114,-1.783261,0,600,0,0,276.600006,305.466675,8568.666992,9648.666992,1,211.266667,179.133333
29735011,-14.993343,-100.787231,-1.780455,0,600,0,0,169.600006,298.933319,4500.666504,10098.333008,1,204.933333,186.733333
29745012,-14.973107,-100.783005,-1.777734,0,600,0,0,90.800003,330.466675,2102.666748,10283.000000,1,206.400000,186.400000
29755011,-15.468600,-100.886635,-1.776093,0,600,0,0,64.400002,355.266663,788.333313,10414.666992,1,200.400000,191.000000
29765012,-15.464367,-100.885765,-1.775524,0,600,0,0,64.400002,369.266663,293.666656,10500.666992,1,199.400000,183.333333
29775011,-15.857007,-100.967339,-1.775778,0,600,0,0,49.866665,376.066681,121.333336,10562.333008,1,192.533333,186.266667
29785012,-15.866411,-100.969276,-1.777043,0,600,0,0,49.866665,372.533325,61.666668,10564.000000,1,193.533333,186.933333
29795011,-16.242554,-101.048370,-1.779277,0,600,0,0,35.200001,363.000000,28.666666,10525.333008,1,192.533333,184.800000
29805012,-16.263006,-101.052673,-1.782029,0,600,0,0,35.200001,362.066681,43.000000,10523.000000,1,191.266667,187.666667
29815012,-16.648705,-101.136040,-1.785610,0,600,0,0,35.200001,348.533325,80.000000,10488.333008,1,194.000000,185.800000
29825012,-16.679493,-101.142746,-1.789759,0,600,0,0,16.266666,343.266663,168.333328,10437.000000,1,196.666667,191.933333
29835011,-17.034378,-101.222481,-1.794303,0,600,0,0,14.533334,342.733337,234.000000,10441.333008,1,195.666667,187.266667
29845012,-17.072981,-101.231262,-1.799515,0,600,0,0,28.799999,346.333344,386.000000,10443.333008,1,199.666667,192.200000
29855012,-17.379107,-101.303322,-1.805069,0,600,0,0,44.066666,346.266663,515.333313,10465.666992,1,203.133333,189.533333
29865012,-17.424051,-101.314079,-1.811153,0,600,0,0,50.466667,317.799988,529.666687,10381.333008,1,200.800000,184.933333
29875012,-17.694881,-101.381195,-1.817064,0,600,0,0,48.666668,327.000000,488.333344,10338.333008,1,203.266667,172.666667
29885012,-17.739412,-101.392418,-1.823109,0,600,0,0,41.000000,342.533325,439.333344,10393.666992,1,198.800000,171.066667
29895012,-18.042067,-101.471329,-1.829290,0,600,0,0,37.266666,333.933319,388.333344,10387.666992,1,200.133333,183.933333
29905011,-18.086668,-101.483154,-1.835365,0,600,0,0,33.200001,333.066681,310.333344,10373.333008,1,196.400000,167.466667
29915012,-18.384916,-101.564888,-1.841935,0,600,0,0,29.533333,319.533325,271.333344,10351.000000,1,199.133333,173.933333
29925012,-18.433874,-101.578552,-1.848626,0,600,0,0,25.133333,316.000000,189.000000,10316.000000,1,198.266667,171.600000
29935012,-18.724777,-101.662415,-1.855100,0,600,0,0,21.333334,338.399994,168.333328,10358.666992,1,200.800000,179.733333
29959973,-19.050060,-101.760361,-1.868147,0,600,0,0,21.866667,331.000000,75.666664,10420.333008,1,202.266667,180.266667
29969973,-19.098949,-101.775398,-1.874880,0,600,0,0,20.799999,326.799988,66.000000,10381.333008,1,199.666667,183.800000
29979973,-19.386448,-101.866623,-1.882059,0,600,0,0,20.466667,317.333344,94.333336,10258.000000,1,202.800000,187.466667
29989973,-19.438633,-101.883484,-1.889279,0,600,0,0,18.400000,315.933319,150.000000,10305.333008,1,197.800000,190.200000
29999973,-19.722010,-101.977974,-1.896929,0,600,0,0,15.933333,327.133331,197.333328,10295.000000,1,206.266667,189.133333
30009973,-19.777313,-101.996765,-1.904618,0,600,0,0,16.666666,328.666656,195.000000,10375.333008,1,197.666667,186.600000
30019973,-20.049097,-102.092079,-1.912566,0,600,0,0,17.733334,309.733337,183.000000,10272.333008,1,202.133333,186.133333
30029973,-20.108057,-102.113167,-1.920810,0,600,0,0,16.933332,295.066681,153.666672,10106.333008,1,195.400000,190.600000
30039973,-20.376760,-102.212387,-1.929309,0,600,0,0,19.066668,266.866669,109.000000,9954.666992,1,199.933333,183.333333
30049973,-20.441153,-102.236671,-1.938369,0,600,0,0,19.066668,263.000000,59.333332,9868.333008,1,197.266667,183.733333
30059973,-20.730639,-102.349503,-1.947596,0,600,0,0,21.600000,271.533325,34.666668,9671.333008,1,200.133333,192.066667
30069973,-20.798559,-102.376572,-1.957222,0,600,0,0,20.866667,267.000000,39.000000,9728.666992,1,201.533333,185.400000
30079973,-21.083721,-102.494034,-1.967001,0,600,0,0,20.866667,270.466675,67.666664,9718.000000,1,204.133333,185.600000
30089973,-21.154345,-102.523796,-1.977090,0,600,0,0,18.600000,259.466675,113.000000,9636.333008,1,202.933333,191.933333
30099973,-21.459866,-102.656952,-1.987678,0,600,0,0,20.400000,260.600006,129.333328,9662.666992,1,199.266667,192.800000
30109973,-21.534382,-102.690216,-1.998422,0,600,0,0,17.266666,258.600006,86.000000,9560.000000,1,195.933333,189.400000
30119973,-21.827618,-102.825569,-2.009264,0,600,0,0,17.266666,254.333328,31.000000,9599.000000,1,195.933333,185.866667
30129973,-21.904364,-102.861855,-2.020440,0,600,0,0,17.266666,267.399994,8.000000,9500.666992,1,198.933333,190.333333
30139973,-22.209013,-103.038834,-2.031616,0,600,0,0,17.266666,271.266663,8.000000,9689.333008,1,195.933333,188.666667
30149973,-22.286497,-103.077621,-2.043024,600,600,0,0,18.533333,263.600006,8.000000,9839.333008,1,198.800000,189.133333
30159973,-22.494436,-103.212143,-2.043024,600,600,0,0,18.533333,258.200012,10.000000,9554.333008,1,197.666667,189.866667
30169973,-22.572872,-103.252548,-2.054640,600,600,0,0,18.533333,269.799988,68.000000,9482.333008,1,206.000000,183.133333
30179973,-22.870628,-103.439629,-2.066581,600,600,0,0,12.466666,281.066681,402.333344,9847.666992,1,198.800000,191.933333
30189973,-22.949465,-103.482628,-2.078403,600,600,0,0,15.200000,282.666656,915.666687,9782.000000,1,203.000000,185.200000
30217973,-23.630848,-103.914497,-2.114551,600,600,0,0,82.866669,303.866669,2766.000000,10014.000000,1,201.933333,179.933333
30227973,-23.709248,-103.962288,-2.126638,600,600,0,0,153.733337,288.266663,4008.000000,9874.333008,1,195.400000,174.866667
30237973,-24.016981,-104.155754,-2.138644,600,600,0,0,173.266663,288.666656,5363.333496,9823.000000,1,195.666667,176.133333
30247980,-24.091896,-104.203911,-2.150368,587,600,0,0,168.333328,293.533325,6860.333496,9605.000000,1,193.000000,169.066667
30257973,-24.514490,-104.491295,-2.161025,587,600,0,0,188.600006,262.266663,8073.666504,9285.000000,1,194.666667,169.266667
30267973,-24.576859,-104.533310,-2.170925,587,600,0,0,242.533340,257.266663,8654.666992,9190.333008,1,197.133333,171.266667
30277973,-25.041435,-104.869179,-2.180466,345,600,0,0,292.600006,260.133331,8974.666992,9252.000000,1,203.800000,169.000000
30287973,-25.097652,-104.908623,-2.189507,345,600,0,0,293.933319,268.933319,9161.666992,9383.666992,1,204.666667,170.000000
30297973,-25.640657,-105.298309,-2.197453,0,600,0,0,305.600006,285.399994,9279.000000,9455.333008,1,207.533333,170.400000
30307973,-25.684828,-105.330368,-2.204639,0,600,0,0,308.733337,291.000000,8761.666992,9545.666992,1,213.000000,158.133333
30317973,-26.268353,-105.762009,-2.211045,0,600,0,0,216.399994,275.066681,5088.000000,9808.666992,1,207.000000,162.333333
30327973,-26.305218,-105.789505,-2.217100,0,600,0,0,133.333328,266.266663,2838.000000,9815.000000,1,209.533333,172.866667
30337973,-26.955605,-106.291023,-2.222699,0,600,0,0,76.199997,280.066681,1394.000000,9741.000000,1,201.400000,174.800000
30347973,-26.989246,-106.316719,-2.228272,0,600,0,0,54.733334,290.000000,745.333313,9923.333008,1,200.000000,167.933333
30357973,-27.645660,-106.826553,-2.234319,0,600,0,0,50.200001,296.799988,505.000000,9909.333008,1,194.266667,166.800000
30367973,-27.683825,-106.856438,-2.240701,0,600,0,0,47.799999,317.933319,384.000000,10061.333008,1,194.400000,165.866667
30377973,-28.343061,-107.398552,-2.247214,0,600,0,0,34.000000,314.799988,365.333344,10153.666992,1,193.933333,178.066667
30387973,-28.385807,-107.432953,-2.254437,0,600,0,0,32.000000,310.666656,458.000000,10192.666992,1,192.000000,181.933333
30398008,-28.958372,-107.918907,-2.262437,0,600,0,0,63.933334,321.933319,669.666687,10287.333008,1,194.133333,185.000000
30407973,-29.010866,-107.962563,-2.271425,0,600,0,0,79.933334,316.933319,912.000000,10215.333008,1,195.666667,179.133333
30417973,-29.577950,-108.478592,-2.281456,0,600,0,0,93.400002,328.266663,1030.666626,10244.000000,1,197.133333,192.666667
30427973,-29.639601,-108.531975,-2.292192,0,600,0,0,100.000000,339.799988,1129.333374,10377.333008,1,199.133333,192.333333
30437973,-30.158739,-109.028160,-2.303310,0,600,0,0,99.466667,341.733337,1113.000000,10406.000000,1,202.933333,192.400000
30447973,-30.224905,-109.088097,-2.315063,600,600,0,0,94.933334,321.466675,1066.000000,10367.333008,1,201.133333,193.133333
30477012,-31.225006,-110.112373,-2.352540,600,600,0,0,69.599998,327.466675,228.000000,10363.000000,1,199.533333,185.333333
30487011,-31.295109,-110.182549,-2.365599,600,600,0,0,52.533333,344.600006,-201.333328,10426.666992,1,195.000000,189.466667
30497011,-31.765699,-110.685707,-2.378800,600,600,0,0,49.599998,337.533325,2.000000,10420.666992,1,197.933333,186.400000
30507011,-31.836302,-110.760223,-2.392315,600,600,0,0,44.400002,336.933319,792.666687,10410.333008,1,196.533333,188.133333
30517012,-32.256611,-111.237061,-2.405894,600,600,0,0,58.200001,319.933319,1825.333374,10363.000000,1,199.666667,184.933333
30527012,-32.328194,-111.316887,-2.420010,600,600,0,0,114.400002,307.333344,3154.000000,10225.333008,1,198.533333,180.266667
30537011,-32.756245,-111.810097,-2.434382,600,600,0,0,202.666672,335.600006,4663.000000,10163.666992,1,199.933333,174.133333
30547012,-32.826324,-111.892891,-2.448662,600,600,0,0,258.000000,316.200012,6238.000000,10026.333008,1,198.666667,176.933333
30557013,-33.268215,-112.432487,-2.462903,600,600,0,0,254.000000,315.866669,7755.333496,9769.333008,1,198.933333,168.933333
30567011,-33.332508,-112.512932,-2.476460,600,600,0,0,252.333328,332.000000,8691.666992,9597.333008,1,199.533333,165.800000
30577012,-33.827366,-113.151451,-2.488637,600,600,0,0,271.799988,318.799988,9057.000000,9550.000000,1,202.933333,163.066667
30587012,-33.880318,-113.221169,-2.500162,600,600,0,0,300.066681,311.266663,9221.000000,9552.000000,1,202.800000,172.000000
30597012,-34.395382,-113.918350,-2.510904,600,600,0,0,306.466675,315.666656,9371.333008,9599.000000,1,205.400000,170.400000
30607011,-34.439808,-113.979523,-2.520857,600,600,0,0,321.733337,316.066681,9451.333008,9617.666992,1,208.000000,174.200000
30617012,-34.963913,-114.719528,-2.530225,600,600,0,0,335.000000,311.333344,9509.000000,9638.000000,1,202.666667,175.333333
30627012,-35.000950,-114.772583,-2.538743,600,600,0,0,317.799988,305.600006,9513.000000,9624.000000,1,205.400000,173.333333
30637012,-35.543335,-115.566582,-2.546122,600,600,0,0,318.799988,285.333344,9470.000000,9572.333008,1,197.533333,171.800000
30647012,-35.571545,-115.608307,-2.552752,600,600,0,0,326.933319,303.266663,9486.333008,9599.000000,1,200.133333,169.866667
30657012,-36.184654,-116.532082,-2.558733,600,600,0,0,331.866669,311.866669,9523.000000,9636.333008,1,197.933333,166.600000
30667011,-36.207241,-116.566368,-2.564138,600,600,0,0,337.666656,315.000000,9543.666992,9646.000000,1,197.666667,176.733333
30677012,-36.830105,-117.527344,-2.569039,600,600,0,0,338.066681,315.399994,9558.000000,9659.000000,1,195.000000,170.333333
30687011,-36.847904,-117.554947,-2.573363,600,600,0,0,337.333344,314.466675,9566.333008,9675.000000,1,195.933333,176.600000
30697012,-37.566902,-118.685669,-2.577162,600,600,0,0,347.000000,313.200012,9595.333008,9679.333008,1,195.933333,177.800000
30707012,-37.580517,-118.707138,-2.580509,600,600,0,0,338.866669,308.799988,9584.666992,9658.666992,1,195.800000,180.266667
30731974,-38.272346,-119.811531,-2.586201,600,600,0,0,331.133331,318.933319,9558.000000,9654.666992,1,199.800000,179.333333
30741974,-39.021152,-121.021194,-2.588465,600,600,0,0,334.799988,325.466675,9580.666992,9697.666992,1,201.533333,181.200000
30751974,-39.028576,-121.033180,-2.590322,600,600,0,0,331.200012,335.266663,9599.000000,9738.666992,1,206.266667,177.266667
30761974,-39.799999,-122.290062,-2.591948,600,600,0,0,338.866669,334.666656,9593.000000,9757.333008,1,201.000000,181.866667
30771974,-39.803455,-122.295677,-2.592816,600,600,0,0,341.466675,336.399994,9630.000000,9771.333008,1,199.933333,181.866667
30781974,-40.569283,-123.549431,-2.593706,600,600,0,0,329.600006,344.066681,9603.666992,9757.333008,1,195.533333,181.800000
30791974,-40.571938,-123.553764,-2.594376,600,600,0,0,331.600006,326.399994,9574.333008,9720.333008,1,197.133333,179.000000
30801974,-41.359283,-124.845947,-2.594327,600,173,0,0,347.000000,321.133331,9603.333008,9720.333008,1,196.000000,167.266667
30811974,-41.359928,-124.847000,-2.594489,600,173,0,0,354.933319,344.333344,9632.333008,9763.666992,1,200.266667,163.666667
30821974,-42.163723,-126.166565,-2.594473,600,0,0,0,355.666656,336.933319,9661.000000,9806.666992,1,201.000000,169.266667
30831974,-42.162357,-126.164337,-2.594128,600,0,0,0,371.799988,247.199997,10114.333008,5884.666504,1,207.133333,180.533333
30841974,-42.925678,-127.415947,-2.593753,600,0,0,0,376.933319,189.266663,10340.666992,3710.333252,1,206.800000,169.466667
30851975,-42.923050,-127.411667,-2.593091,600,0,0,0,372.933319,167.066666,10390.000000,2743.333252,1,202.666667,171.533333
30861974,-43.821724,-128.879486,-2.591300,600,0,0,0,382.399994,152.733337,10451.000000,2217.666748,1,196.266667,168.200000
30871975,-43.810757,-128.861755,-2.588556,600,0,0,0,386.399994,141.666672,10469.666992,1899.333374,1,195.133333,166.733333
30881974,-44.656895,-130.227219,-2.585036,600,0,0,0,387.266663,139.800003,10486.333008,1854.333374,1,198.800000,169.200000
30891974,-44.639931,-130.200226,-2.580839,600,0,0,0,397.799988,163.333328,10521.000000,1917.666626,1,199.400000,172.533333
30901975,-45.557640,-131.652695,-2.575241,600,0,0,0,391.933319,179.399994,10480.333008,2115.000000,1,201.533333,170.933333
30911974,-45.527863,-131.606476,-2.568002,600,0,0,0,381.733337,201.600006,10459.333008,2538.000000,1,197.533333,173.266667
30921975,-46.336288,-132.846588,-2.559556,600,0,0,0,376.533325,217.266663,10408.000000,2798.666748,1,201.266667,175.200000
30931975,-46.297199,-132.788086,-2.550294,600,0,0,0,375.066681,200.333328,10375.333008,2833.666748,1,195.533333,175.466667
30941975,-47.166836,-134.069168,-2.539897,600,0,0,0,390.200012,197.133331,10381.666992,2759.666748,1,202.133333,172.600000
30951975,-47.118439,-133.999863,-2.528769,600,0,0,0,391.533325,192.199997,10395.666992,2572.666748,1,202.133333,169.400000
30961975,-47.985043,-135.217667,-2.517183,600,0,0,0,382.733337,178.866669,10400.000000,2380.000000,1,201.666667,171.200000
30993042,-49.636833,-137.402634,-2.464259,600,600,0,0,387.666656,133.866669,10449.000000,1737.000000,1,200.266667,176.400000
31003068,-49.567165,-137.317688,-2.449797,600,600,0,0,378.733337,88.933334,10402.000000,82.000000,1,197.000000,179.266667
31013043,-50.433224,-138.466354,-2.434731,600,600,0,0,401.933319,69.666664,10408.333008,-636.333313,1,196.666667,168.733333
31023067,-50.355339,-138.377014,-2.419128,600,600,0,0,415.266663,69.666664,10496.666992,-423.000000,1,198.000000,176.066667
31033042,-51.249001,-139.450424,-2.402874,600,600,0,0,411.399994,24.200001,10560.000000,443.333344,1,198.933333,186.733333
31043067,-51.159279,-139.354065,-2.385540,600,600,0,0,403.733337,32.733334,10547.666992,1523.666626,1,196.533333,198.133333
31053043,-52.130783,-140.420959,-2.366983,600,600,0,0,396.533325,109.266670,10463.333008,2874.666748,1,199.933333,185.800000
31063067,-52.026096,-140.316544,-2.347518,600,600,0,0,392.200012,185.066666,10361.000000,4451.666504,1,198.800000,183.200000
31073044,-52.919968,-141.283661,-2.328085,600,600,0,0,380.733337,256.933319,10182.666992,6174.333496,1,201.133333,183.533333
31083068,-52.809631,-141.181885,-2.308323,600,600,0,0,369.333344,296.600006,9942.333008,7783.666504,1,199.533333,180.266667
31093043,-53.685066,-142.089676,-2.288849,600,600,0,0,378.933319,316.000000,9785.666992,8983.333008,1,201.800000,188.733333
31103067,-53.578209,-141.998489,-2.270355,600,600,0,0,379.733337,327.733337,9765.333008,9500.333008,1,202.533333,180.266667
31113044,-54.478329,-142.915863,-2.252756,600,600,0,0,365.266663,297.533325,9703.666992,9611.666992,1,201.533333,185.333333
31123067,-54.376995,-142.835403,-2.235722,600,600,0,0,378.133331,280.399994,9630.000000,9560.000000,1,197.133333,178.733333
31133044,-55.400112,-143.783676,-2.219363,600,600,0,0,381.266663,307.200012,9687.666992,9615.666992,1,199.266667,175.866667
31143067,-55.305756,-143.713654,-2.203894,600,600,0,0,379.333344,298.133331,9724.333008,9701.666992,1,199.800000,177.466667
31153044,-56.299118,-144.557007,-2.189037,600,600,0,0,384.066681,307.333344,9732.666992,9704.000000,1,208.133333,179.266667
31163068,-56.210575,-144.495285,-2.174827,600,600,0,0,365.399994,315.000000,9732.333008,9740.666992,1,201.133333,181.533333
31173043,-57.249084,-145.355392,-2.161505,600,600,0,0,367.533325,319.266663,9718.333008,9747.000000,1,200.533333,180.400000
31183067,-57.170567,-145.303711,-2.149130,600,600,0,0,363.600006,319.333344,9739.000000,9790.000000,1,201.400000,179.066667
31193044,-58.243515,-146.176407,-2.137580,600,600,0,0,357.733337,335.533325,9739.000000,9835.000000,1,200.533333,178.666667
31203068,-58.170609,-146.130829,-2.126261,600,600,0,0,371.200012,332.000000,9753.333008,9825.000000,1,197.933333,169.400000
31213043,-59.269588,-146.960068,-2.114995,600,600,0,0,371.133331,330.200012,9753.333008,9812.666992,1,198.933333,167.533333
31237012,-60.531914,-147.864044,-2.093452,600,600,0,0,360.066681,347.733337,9815.000000,9884.666992,1,198.133333,160.000000
31247013,-60.461754,-147.824341,-2.082840,575,575,0,0,356.866669,358.133331,9825.000000,9930.000000,1,194.133333,165.000000
31257012,-61.651424,-148.630463,-2.072888,575,575,0,0,369.533325,361.333344,9833.333008,9931.666992,1,189.000000,162.066667
31267013,-61.586731,-148.595551,-2.063210,434,434,0,0,365.333344,395.266663,9859.666992,9993.333008,1,177.000000,162.466667
31277013,-62.726719,-149.365387,-2.054084,434,434,0,0,349.866669,383.000000,9858.000000,10016.000000,1,168.000000,168.866667
31287012,-62.721539,-149.362686,-2.053315,434,434,0,0,261.000000,378.866669,9574.333008,9868.333008,1,162.533333,171.466667
31297012,-63.435154,-149.894577,-2.053996,401,401,0,0,257.866669,336.133331,9301.666992,9628.000000,1,166.266667,166.200000
31307014,-63.410770,-149.881912,-2.050379,401,401,0,0,286.466675,327.600006,9307.666992,9558.000000,1,171.133333,168.733333
31317013,-64.251778,-150.318741,-2.049291,401,401,0,0,289.266663,351.200012,9402.000000,9640.000000,1,176.266667,161.200000
