x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
39.021797,52.592628,7.724859,9566,9973,251.800003,417.799988,12591.259766,20892.087891,38.468594,58.612133,19998
40.229294,51.709770,7.702103,9560,9991,261.600006,395.600006,13080.654297,19780.990234,39.967598,55.429604,19999
41.518265,50.903336,7.681282,9665,10004,280.399994,405.200012,14020.701172,20261.013672,42.371670,56.603935,19999
42.927315,50.300480,7.664447,9856,10065,278.600006,416.600006,13930.697266,20831.041016,41.182316,57.877445,19999
44.407101,49.826542,7.650409,9917,10084,324.200012,416.000000,16210.811523,20801.041016,47.603622,57.682453,19999
45.993599,49.406548,7.636891,10084,10207,359.000000,424.799988,17950.898438,21241.060547,51.618195,58.203041,19999
47.619652,49.057343,7.624300,10108,10269,346.200012,415.200012,17305.673828,20754.812500,49.478344,56.525944,20005
49.265919,48.834343,7.613978,10460,8630,385.799988,376.799988,19291.927734,18841.882812,52.945099,61.054089,19998
51.006386,48.683056,7.604791,10687,6018,374.000000,320.600006,18700.935547,16030.801758,50.208153,74.302635,19999
52.802319,48.690048,7.599263,10798,3813,401.799988,245.399994,20095.023438,12273.068359,53.221138,82.757751,19995
54.684792,48.821419,7.595881,10829,3209,409.399994,221.800003,20472.046875,11091.109375,54.128094,35.412895,19998
56.445049,49.026287,7.595455,10958,3018,426.600006,225.000000,21330.000000,11250.000000,55.466606,0.000000,20000
58.331997,49.374489,7.598024,10989,3665,446.799988,282.600006,22341.117188,14130.707031,57.832603,0.000000,19999
60.293224,49.930836,7.605968,11032,4805,422.200012,369.000000,21110.000000,18450.000000,54.128506,0.000000,20000
62.150517,50.566048,7.621942,11082,5310,467.799988,365.000000,23391.169922,18250.912109,59.604263,0.000000,19999
64.052925,51.214325,7.641322,11057,5125,435.799988,352.799988,21791.089844,17640.880859,55.537750,0.000000,19999
66.062050,51.861584,7.662287,11094,4343,431.799988,287.600006,21591.078125,14380.719727,54.696724,0.000000,19999
68.020691,52.462181,7.684005,11143,3215,482.600006,212.399994,24131.207031,10620.530273,60.799980,0.000000,19999
69.961502,53.174480,7.707545,11137,2673,455.000000,194.600006,22751.136719,9730.487305,57.212189,0.000000,19999
71.881844,53.956097,7.731680,11162,2427,474.399994,200.800003,23721.185547,10040.501953,59.421162,0.000000,19999
73.967087,54.787292,7.757887,11156,2304,464.000000,177.199997,23201.160156,8860.442383,58.252426,0.000000,19999
75.922012,55.608109,7.784826,11205,2507,469.200012,199.199997,23461.173828,9960.498047,58.451721,0.000000,19999
78.079720,56.484882,7.814620,11168,2895,477.399994,224.199997,23871.193359,11210.560547,59.805996,0.000000,19999
80.167015,57.340160,7.847882,11156,2895,463.799988,215.399994,23191.158203,10770.538086,58.035858,0.000000,19999
82.263092,58.199707,7.880910,11156,2680,459.200012,204.600006,22960.000000,10230.000000,57.547672,0.000000,20000
84.405907,59.020844,7.914651,11168,2458,482.399994,190.800003,24122.412109,9540.954102,60.480167,0.000000,19998
86.573479,59.758652,7.949145,11156,2236,443.600006,169.000000,22181.109375,8450.422852,55.616802,0.000000,19999
88.777893,60.530067,7.985208,11199,2020,487.399994,149.199997,24370.000000,7460.000000,60.831745,0.000000,20000
90.886009,61.249046,8.022243,11174,1786,461.600006,140.399994,23076.539062,7018.946777,57.702488,0.000000,20003
93.252136,61.898701,8.059986,11156,869,446.799988,98.800003,22340.000000,4940.000000,55.865105,0.000000,20000
95.518372,62.566647,8.097861,11032,4577,482.200012,166.399994,24118.441406,8322.913086,61.115227,45.319244,19993
97.826622,63.175007,8.137100,10540,9252,432.600006,419.600006,21631.082031,20981.048828,57.454121,59.504429,19999
100.102509,63.775135,8.176912,10601,10373,454.200012,407.600006,22710.000000,20380.000000,59.687336,54.423794,20000
102.400383,64.257416,8.215491,10336,10096,447.399994,332.399994,22372.236328,16621.662109,60.557453,46.598717,19998
104.582268,64.497192,8.248886,9954,9523,424.399994,168.399994,21220.000000,8420.000000,59.604958,25.610451,20000
106.682243,64.450996,8.272972,10096,8993,415.799988,262.600006,20791.039062,13130.657227,57.626656,42.721725,19999
108.632195,64.231300,8.291139,10102,9844,419.799988,322.399994,20992.097656,16121.612305,58.162724,47.769787,19998
110.545784,63.868996,8.308315,10071,9905,401.399994,301.000000,20070.000000,15050.000000,56.037254,43.997574,20000
112.372902,63.399536,8.321107,10090,9991,385.799988,339.399994,19290.964844,16970.847656,53.882965,49.149384,19999
114.109375,62.828804,8.329316,10275,10108,449.000000,360.600006,22308.341797,17916.232422,61.550995,51.446850,20127
115.802086,62.140533,8.334175,10312,10250,419.799988,380.000000,21126.263672,19123.345703,57.286457,53.171883,19871
117.680550,61.328754,8.338761,10386,10318,435.399994,391.200012,21766.734375,19557.066406,58.672157,54.024212,20003
119.257530,60.565807,8.341969,7885,10583,351.799988,425.000000,17590.000000,21250.000000,63.269329,56.847569,20000
121.077087,59.605938,8.342725,5606,10885,326.399994,459.000000,16320.815430,22951.148438,81.309807,59.319416,19999
122.735970,58.705284,8.339783,4152,11057,277.600006,452.799988,13244.907227,21604.083984,76.584290,57.317776,20959
124.379135,57.812950,8.335790,3560,11088,246.199997,469.000000,12311.231445,23452.345703,0.000000,58.962963,19998
125.889069,56.959530,8.330179,3228,11143,234.600006,470.200012,11731.173828,23512.351562,0.000000,58.728653,19998
127.546783,55.990505,8.320114,3456,11186,258.200012,456.399994,12910.000977,22820.000000,0.000000,56.501968,20000
128.979340,54.929996,8.303944,4361,11217,334.200012,477.399994,16710.835938,23871.193359,0.000000,58.737164,19999
130.104324,53.895363,8.283538,4540,11260,321.799988,480.600006,16091.608398,24032.404297,0.000000,58.597462,19998
131.142273,52.890545,8.259322,4244,11273,301.799988,466.600006,15090.753906,23331.166016,0.000000,56.556984,19999
132.137329,51.769688,8.232869,3955,11291,280.399994,487.799988,14020.701172,24391.218750,0.000000,58.793575,19999
133.078232,50.553860,8.204104,3585,11260,257.000000,476.200012,12850.642578,23811.191406,0.000000,57.502728,19999
133.993820,49.326782,8.175285,3049,11297,219.199997,485.399994,10960.547852,24271.212891,0.000000,58.298122,19999
134.958679,48.061981,8.146570,2599,11303,191.800003,482.000000,9590.479492,24101.205078,0.000000,57.786098,19999
135.864258,46.781101,8.117270,2316,11297,182.399994,487.200012,9120.000000,24360.000000,0.000000,58.341106,20000
136.799149,45.554001,8.087828,2193,11310,175.000000,510.000000,8750.875000,25502.550781,0.000000,61.179543,19998
137.661758,44.299011,8.055635,2421,11316,185.399994,490.399994,9270.462891,24521.226562,0.000000,58.786713,19999
138.509232,43.049747,8.021493,2680,11291,213.000000,469.799988,10650.532227,23491.173828,0.000000,56.421967,19999
139.344345,41.779594,7.985931,2599,11297,196.600006,494.200012,9830.492188,24711.236328,0.000000,59.367737,19999
140.217560,40.470608,7.948554,2285,11297,174.800003,488.799988,8740.437500,24441.220703,0.000000,58.706474,19999
141.070740,39.144135,7.910049,2014,11328,153.600006,482.399994,7680.384277,24121.205078,0.000000,57.657661,19999
141.923141,37.761456,7.871805,1694,11316,133.000000,486.600006,6650.332520,24331.216797,0.000000,58.216721,19999
142.767395,36.279629,7.831654,1398,11303,116.599998,498.000000,5830.583008,24902.490234,0.000000,59.591736,19998
143.596786,34.811279,7.789633,1195,11310,107.400002,489.600006,5370.268555,24481.224609,0.000000,58.478828,19999
144.486664,33.300835,7.747396,1016,11279,97.000000,481.399994,4850.242676,24071.203125,0.000000,57.834347,19999
145.388077,31.774927,7.704857,967,11279,90.400002,482.399994,4520.226074,24121.205078,0.000000,58.164711,19999
146.372757,30.267973,7.660705,961,11254,92.000000,486.399994,4600.229980,24321.214844,0.000000,58.977566,19999
147.297256,28.680130,7.615680,912,11279,87.400002,480.399994,4370.000000,24020.000000,0.000000,58.205990,20000
148.319260,27.170628,7.570226,850,11168,80.599998,455.399994,4030.201416,22771.138672,0.000000,56.051189,19999
149.326447,25.570532,7.524638,739,11131,67.400002,469.600006,3370.168701,23481.173828,0.000000,58.472153,19999
150.344498,24.032108,7.478694,715,11149,58.599998,449.799988,2930.146484,22491.123047,0.000000,56.223347,19999
151.393463,22.585629,7.431904,554,11137,44.200001,452.399994,2210.110596,22621.130859,0.000000,56.649242,19999
152.514786,21.072830,7.382678,259,11131,36.599998,462.200012,1830.091431,23111.156250,0.000000,57.903111,19999
153.819168,19.494217,7.332055,172,11149,23.200001,480.600006,1160.057983,24031.201172,0.000000,60.132782,19999
155.043182,18.022100,7.280214,37,11199,23.200001,461.200012,1160.000000,23060.000000,0.000000,57.128582,20000
156.895004,16.794151,7.228261,12,11156,23.200001,461.600006,1160.057983,23081.154297,0.000000,57.259563,19999
158.219437,15.312088,7.175756,12,11119,22.600000,455.600006,1130.056519,22781.138672,0.000000,56.989445,19999
159.628906,13.967919,7.121983,12,11125,18.000000,441.399994,900.044983,22071.103516,0.000000,55.304531,19999
161.101089,12.563065,7.068317,6,11112,18.000000,437.600006,899.864990,21876.718750,0.000000,54.995930,20003
162.573959,11.324168,7.015555,351,11039,26.600000,423.399994,1330.332642,21175.292969,100.000000,53.731243,19995
164.183655,10.081292,6.963259,382,11106,7.400000,442.600006,369.852051,22121.152344,29.414808,55.869900,20008
165.785385,8.975078,6.910753,5205,7453,176.199997,348.200012,8810.440430,17410.871094,48.075302,66.504311,19999
167.508545,7.963583,6.860239,2920,3677,170.199997,236.600006,8510.850586,11831.183594,85.999611,92.697945,19998
169.313812,7.030138,6.811342,-1534,-1497,-0.000000,111.000000,0.000000,5550.000000,0.000000,100.000000,20000
171.115631,6.295759,6.767262,-8051,-6166,-335.399994,-43.000000,-16778.388672,-2151.075439,56.857876,9.934420,19990
172.671463,5.673906,6.729100,-9271,-6203,-227.199997,-43.000000,-11360.568359,-2150.107422,34.775562,10.242480,19999
173.984909,4.990274,6.702728,-9696,-5969,-354.799988,-66.000000,-17741.773438,-3300.330078,53.115906,16.468885,19998
175.057327,4.412567,6.685974,-9351,-6031,-232.000000,-59.200001,-11600.580078,-2960.147949,36.066719,14.610555,19999
175.753677,3.846162,6.672159,-8581,-6092,-169.199997,-59.200001,-8460.422852,-2960.147949,28.916159,14.459064,19999
176.387054,3.129523,6.656625,-8242,-6185,-170.800003,-80.400002,-8540.854492,-4020.402100,30.534250,19.336016,19998
176.724152,2.212739,6.639168,-8304,-6246,-181.000000,-7.200000,-9050.000000,-360.000000,32.111214,1.713765,20000
177.052719,1.139458,6.621153,-8833,-7281,-237.600006,-93.400002,-11880.594727,-4670.233398,39.481770,18.947515,19999
177.328018,0.088932,6.605863,-9197,-8173,-265.200012,-178.199997,-13260.664062,-8910.445312,42.190517,32.046246,19999
177.372192,-1.034925,6.593536,-9221,-7915,-248.199997,-159.000000,-12410.620117,-7950.397461,39.352459,29.604761,19999
177.357635,-2.224825,6.582807,-9209,-8593,-260.200012,-197.000000,-13010.651367,-9850.492188,41.320873,33.680408,19999
177.203278,-3.405043,6.575226,-9369,-8876,-273.000000,-227.399994,-13650.682617,-11370.568359,42.558281,37.577919,19999
176.937881,-4.571587,6.570286,-9351,-9141,-284.600006,-253.600006,-14230.711914,-12680.634766,44.412380,40.653423,19999
176.588654,-5.808601,6.567871,-9382,-9215,-273.200012,-243.399994,-13660.683594,-12170.608398,42.459572,38.652260,19999
176.232239,-7.036688,6.565642,-9517,-9369,-307.000000,-275.200012,-15350.767578,-13760.688477,46.941463,42.896690,19999
175.853821,-8.351244,6.563476,-9640,-9659,-312.600006,-315.399994,-15630.782227,-15770.788086,47.056591,47.520969,19999
175.454407,-9.745216,6.562242,-9665,-9683,-322.000000,-312.200012,-16094.367188,-15604.539062,48.236191,46.780453,20007
175.042053,-11.187892,6.561592,-5630,-5926,-229.800003,-243.199997,-11490.000000,-12160.000000,60.280689,60.573021,20000
174.599655,-12.714209,6.561675,-2045,-782,-131.399994,-108.199997,-6569.671387,-5409.729492,96.741379,100.000000,20001
174.202820,-14.102108,6.561678,-4558,3936,-178.399994,50.599998,-8925.354492,2531.518799,55.160259,18.760902,19988
173.834579,-15.386040,6.562491,-8833,8371,-429.799988,153.000000,-21490.000000,7650.000000,63.513451,25.916470,20000
173.506424,-16.650129,6.558850,-10447,5304,-517.200012,19.000000,-25860.000000,950.000000,67.533531,5.344233,20000
173.313248,-17.874464,6.545856,-9985,6388,-313.600006,0.000000,-15681.568359,0.000000,43.297626,0.000000,19998
173.166794,-19.137428,6.535311,-9585,6505,-311.399994,0.000000,-15480.984375,0.000000,46.177567,0.000000,20115
173.389282,-20.701578,6.504713,-9819,6376,-379.600006,-7.400000,-19091.687500,-372.177246,55.631161,1.724669,19883
173.748367,-22.308323,6.462935,-9917,6394,-356.000000,-7.400000,-17800.890625,-370.018494,51.476566,1.719698,19999
174.317764,-23.883404,6.417922,-9887,6579,-355.799988,33.000000,-17790.888672,1650.082520,51.460636,7.443162,19999
175.043732,-25.367641,6.368615,-9616,8328,-340.000000,195.800003,-17001.699219,9790.979492,50.755020,34.530457,19998
175.809967,-26.794821,6.317226,-9591,8716,-330.200012,175.399994,-16404.193359,8713.795898,49.492767,29.507471,20129
176.760590,-28.151062,6.262656,-9616,8421,-332.399994,150.199997,-16728.736328,7559.134277,49.707207,26.217623,19870
177.830292,-29.428770,6.203772,-9659,8439,-355.799988,191.000000,-17791.779297,9550.955078,52.936459,33.273945,19998
179.040680,-30.686642,6.139558,-9708,9178,-341.399994,256.200012,-17070.000000,12810.000977,50.464397,40.866699,20000
180.334549,-31.838461,6.073308,-9788,9566,-368.000000,269.799988,-18401.839844,13491.348633,53.839622,41.200878,19998
181.792618,-32.980377,6.005513,-9825,9659,-352.200012,307.200012,-17610.880859,15360.768555,51.303650,46.343082,19999
183.471573,-33.877041,5.931961,-9862,9800,-344.600006,302.200012,-17230.000000,15110.000977,50.000511,44.796093,20000
185.305511,-34.586452,5.855392,-9887,9880,-350.000000,348.200012,-17501.750000,17411.742188,50.782852,50.960056,19998
187.177612,-35.178005,5.777308,-9942,9979,-350.200012,358.200012,-17502.125000,17901.945312,50.584663,51.698879,20009
189.096924,-35.657639,5.695932,-7084,8390,-276.000000,331.799988,-13801.379883,16591.658203,56.594563,57.078144,19998
191.173904,-35.795681,5.612662,-5051,5599,-270.399994,268.200012,-13522.028320,13412.012695,77.664825,69.817810,19997
193.242081,-35.718826,5.526701,-3031,2877,-202.199997,182.600006,-10108.483398,9128.630859,95.341644,93.120850,20003
195.135880,-35.473125,5.444238,782,2834,-126.599998,170.600006,-6333.483398,8534.694336,100.000000,85.081718,19989
196.883362,-35.031567,5.365632,3918,4263,125.599998,232.600006,6237.274414,11550.876953,45.508518,56.531456,20137
198.377426,-34.447102,5.290506,5987,5944,100.800003,341.200012,5075.273438,17179.396484,24.366499,67.078400,19861
199.460876,-33.901649,5.228393,6443,9702,26.400000,506.200012,1320.066040,25311.265625,6.027382,63.978550,19999
200.118973,-33.423328,5.181552,6222,10632,17.000000,585.599976,850.000000,29279.998047,4.060992,68.023415,20000
200.533249,-33.097927,5.144262,6117,10490,17.000000,452.200012,850.042480,22611.130859,4.136795,53.048664,19999
200.494583,-32.679409,5.115054,6973,9708,59.400002,270.000000,2951.259521,13414.816406,12.604278,37.809261,20127
200.270020,-32.106049,5.087333,7380,9603,118.400002,322.600006,5958.432129,16234.713867,23.683353,47.880074,19871
199.883408,-31.526062,5.058969,8304,9677,157.600006,345.000000,7880.000488,17250.000000,27.870291,51.547955,20000
199.310272,-30.919090,5.033757,8556,9640,190.199997,344.600006,9510.000000,17230.000000,32.630684,51.392769,20000
198.635101,-30.312965,5.011078,8803,9807,212.800003,358.000000,10640.532227,17900.894531,35.456627,52.226097,19999
197.790543,-29.712921,4.989369,9363,9905,255.000000,377.200012,12748.087891,18857.171875,39.799019,54.244740,20003
196.789413,-29.137812,4.970869,9726,6930,259.000000,310.000000,12950.000000,15500.000000,38.868473,64.642509,20000
195.640396,-28.576654,4.955397,9671,7996,303.600006,366.799988,15180.759766,18340.916016,45.731838,63.932808,19999
194.409241,-28.043169,4.942649,10256,6308,302.000000,343.399994,15100.754883,17170.857422,42.752514,73.729988,19999
193.155136,-27.572338,4.932498,10453,4109,336.000000,242.399994,16805.041016,12123.636719,46.623329,75.079254,19994
191.597656,-27.138084,4.926170,10595,3671,347.399994,201.000000,17366.527344,10047.990234,47.538860,36.975365,20004
190.025757,-26.800367,4.924018,10632,2790,348.600006,176.199997,17430.000000,8810.000000,47.408546,48.018692,20000
188.509613,-26.474232,4.924267,10694,1411,376.200012,133.199997,18811.880859,6660.666016,50.735958,100.000000,19998
186.859329,-26.148046,4.929171,10718,2291,382.799988,210.000000,19144.785156,10502.625977,51.444988,0.000000,19995
