x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
63.803593,100.135178,1.456097,-8427,-7866,-215.800003,-169.600006,-10790.000000,-8480.000000,37.645565,31.773182,20000
62.913925,100.059181,1.458614,-8852,-8421,-222.199997,-238.600006,-11110.555664,-11930.596680,36.839851,41.692432,19999
62.044106,99.974617,1.459274,-8969,-9394,-248.399994,-266.600006,-12421.242188,-13331.333008,40.578457,41.419373,19998
60.883713,99.869537,1.459382,-9147,-9141,-265.399994,-248.600006,-13270.000000,-12430.000000,42.475513,39.768387,20000
59.748413,99.819511,1.461616,-9449,-9388,-287.600006,-297.000000,-14380.719727,-14850.742188,44.450279,46.264114,19999
58.408638,99.725754,1.463785,-9628,-9708,-312.200012,-330.399994,-15610.781250,-16520.826172,47.312115,49.541458,19999
57.029438,99.642418,1.465362,-9702,-9819,-311.200012,-326.200012,-15560.778320,-16310.816406,46.689720,48.173214,19999
55.602676,99.530121,1.467102,-9782,-9856,-331.399994,-334.000000,-16571.656250,-16701.669922,49.228573,49.084045,19998
54.082180,99.456833,1.468879,-9917,-9985,-356.600006,-364.399994,-17830.000000,-18220.000000,52.089161,52.730762,20000
52.577251,99.366623,1.470512,-9985,-10078,-353.000000,-387.200012,-17650.882812,-19360.968750,51.084110,55.288197,19999
50.946842,99.312576,1.473497,-10078,-10182,-373.600006,-389.799988,-18680.933594,-19490.974609,53.389805,54.795135,19999
49.242069,99.248611,1.474676,-10115,-10244,-373.600006,-412.399994,-18680.933594,-20621.031250,53.130955,57.414711,19999
47.491531,99.194946,1.475938,-10250,-10324,-408.399994,-411.200012,-20421.021484,-20561.029297,57.027435,56.597019,19999
45.579163,99.109886,1.478035,-10306,-10379,-412.600006,-412.799988,-20630.000000,-20640.000000,57.111233,56.275463,20000
43.740211,99.126289,1.481230,-10330,-10410,-409.000000,-422.399994,-20451.023438,-21121.056641,56.294876,57.338669,19999
41.860386,99.113205,1.484121,-10441,-10496,-433.399994,-453.799988,-21670.000000,-22690.000000,58.871849,60.913361,20000
39.916176,99.028488,1.486268,-10515,-10595,-432.399994,-445.600006,-21621.080078,-22281.115234,58.028221,58.937138,19999
37.824341,98.972786,1.486247,-10527,-10638,-439.200012,-473.000000,-21961.099609,-23651.181641,58.608521,62.107208,19999
35.858688,98.920677,1.487209,-10583,-10657,-444.799988,-465.399994,-22234.441406,-23264.183594,58.973339,60.826443,20005
33.587761,98.845276,1.490605,-10768,-9338,-453.799988,-417.600006,-22697.943359,-20887.310547,59.013298,62.739479,19993
31.471825,98.772560,1.492449,-11014,-7232,-477.200012,-358.200012,-23855.230469,-17906.419922,60.485546,69.267303,20004
29.347008,98.658173,1.493409,-11063,-6493,-476.600006,-366.799988,-23835.958984,-18344.585938,60.154270,75.351379,19995
27.227125,98.564240,1.492620,-11156,-4743,-485.399994,-298.399994,-24260.294922,-14914.034180,60.651443,73.578003,20008
25.122168,98.435143,1.490495,-9794,-1072,-442.799988,-273.600006,-22145.535156,-13683.420898,63.567459,100.000000,19995
22.975876,98.271233,1.487362,-8624,7133,-431.799988,133.399994,-21596.478516,6672.001465,69.665070,26.598600,19994
20.660200,97.986961,1.479145,-10182,5014,-497.399994,-21.400000,-24871.244141,-1070.053467,65.010399,6.374134,19999
18.545025,97.584953,1.461396,-10527,6382,-489.200012,-13.000000,-24461.224609,-650.032532,61.344627,3.035767,19999
16.512350,97.042641,1.432671,-10509,6104,-480.000000,-13.000000,-24001.199219,-650.032532,61.963215,3.164468,19999
14.459949,96.350052,1.398537,-10509,6104,-499.200012,-8.800000,-24960.000000,-440.000000,64.297890,2.146663,20000
12.426267,95.365013,1.355630,-10509,6098,-472.600006,-8.800000,-23632.363281,-440.044006,61.253944,2.147441,19998
10.482430,94.073792,1.301578,-10484,6068,-468.200012,0.000000,-23411.171875,0.000000,60.918320,0.000000,19999
8.714883,92.604515,1.238146,-10453,6209,-468.799988,14.600000,-23441.171875,730.036499,61.443588,3.497527,19999
7.054729,90.998642,1.169912,-10367,7435,-456.600006,141.800003,-22831.142578,7090.354492,60.471016,28.145754,19999
5.604561,89.314308,1.100689,-10201,8827,-437.399994,231.000000,-21870.000000,11550.000000,59.053711,38.334877,20000
4.520908,87.539787,1.028373,-10096,9283,-438.799988,234.600006,-21942.193359,11731.173828,60.186058,36.947437,19998
3.499005,85.615547,0.952504,-10182,9585,-431.600006,269.799988,-21581.080078,13490.673828,58.959595,41.095345,19999
2.747607,83.629005,0.871965,-10059,9739,-402.600006,296.200012,-20130.000000,14810.000977,56.045048,44.368057,20000
2.308140,81.500160,0.786927,-10115,9948,-416.399994,323.600006,-20822.082031,16181.618164,57.865757,47.328037,19998
2.157599,79.339798,0.699424,-10238,10164,-410.399994,375.200012,-20518.974609,18759.062500,56.573055,53.439625,20001
2.171676,77.157448,0.609273,-10287,10225,-426.000000,365.600006,-21302.130859,18281.828125,58.412674,51.474072,19998
2.492777,74.988045,0.516132,-10293,10312,-399.399994,408.600006,-19970.000000,20430.000000,54.860508,56.611984,20000
3.107340,72.883293,0.422417,-10293,10379,-379.000000,428.000000,-18950.000000,21400.000000,52.261532,58.452442,20000
4.068004,70.832085,0.328143,-10355,10460,-411.600006,465.000000,-20582.058594,23252.326172,56.617668,62.166290,19998
5.221772,68.910393,0.230390,-10330,10484,-371.799988,464.399994,-18590.000000,23220.000000,51.425022,61.339821,20000
6.559327,67.099754,0.130038,-10349,10533,-372.000000,476.600006,-18600.000000,23830.000000,51.468147,62.019218,20000
8.266069,65.529663,0.030248,-10373,10607,-371.799988,500.200012,-18590.000000,25010.000000,51.492088,63.797440,20000
10.095822,64.093697,-0.069526,-10367,10657,-371.600006,512.400024,-18580.929688,25621.283203,51.532398,63.916225,19999
12.028478,62.867725,-0.169603,-10379,10620,-381.399994,495.200012,-19070.953125,24761.238281,52.820858,61.559593,19999
14.184479,61.959972,-0.270689,-10361,10626,-366.399994,491.000000,-18320.916016,24551.228516,50.835968,60.997391,19999
16.472147,61.234013,-0.372186,-10361,10638,-375.399994,519.400024,-18770.937500,25971.298828,52.115524,64.528038,19999
18.723774,60.755833,-0.474023,-10379,10669,-369.000000,529.200012,-18442.623047,26449.419922,51.173443,65.298775,20008
21.101130,60.596672,-0.575258,-7700,10768,-291.000000,525.799988,-14552.182617,26293.943359,55.177902,63.334736,19997
23.405409,60.753899,-0.671731,-5519,7503,-236.000000,398.399994,-11805.903320,19929.964844,62.693214,70.849831,19990
25.469244,61.080456,-0.752549,-2002,3838,-115.800003,199.600006,-5790.000000,9980.000000,86.618484,71.806015,20000
27.090845,61.594208,-0.809716,-912,1509,-62.000000,95.800003,-3100.155029,4790.239746,100.000000,90.561584,19999
28.089411,62.049042,-0.843415,-55,142,-45.400002,69.599998,-2270.113525,3480.173828,100.000000,100.000000,19999
28.554739,62.436325,-0.849321,43,-129,-11.000000,0.000000,-550.027527,0.000000,0.000000,0.000000,19999
28.624880,62.601566,-0.837791,12,-265,-11.000000,-16.400000,-550.027527,-820.040955,0.000000,0.000000,19999
28.494064,62.676727,-0.817135,197,-745,5.600000,-58.599998,280.014008,-2930.146484,0.000000,0.000000,19999
28.287310,62.705212,-0.793371,708,-1423,50.200001,-130.199997,2510.125488,-6510.325195,0.000000,0.000000,19999
27.979525,62.809166,-0.771188,869,-1768,86.199997,-145.399994,4310.215332,-7270.363281,0.000000,0.000000,19999
27.653330,62.938515,-0.751239,918,-1768,87.400002,-140.399994,4370.218750,-7020.350586,0.000000,0.000000,19999
27.404562,63.082184,-0.734042,819,-1595,75.800003,-128.600006,3790.189697,-6430.321777,0.000000,0.000000,19999
27.165421,63.200024,-0.719725,715,-1140,67.199997,-100.800003,3360.167969,-5040.251953,0.000000,0.000000,19999
26.965466,63.274704,-0.707612,641,-788,47.799999,-69.000000,2390.119385,-3450.172607,0.000000,0.000000,19999
26.833748,63.309441,-0.698958,363,-419,33.200001,-33.799999,1660.000000,-1690.000000,0.000000,0.000000,20000
26.730408,63.330570,-0.692699,55,-18,33.200001,-33.799999,1660.166016,-1690.168945,0.000000,0.000000,19998
26.677114,63.325352,-0.688470,0,25,34.000000,-33.799999,1698.980591,-1688.986572,0.000000,0.000000,20012
26.677114,63.325352,-0.687999,-690,678,34.000000,-32.400002,1700.084961,-1620.081055,58.710022,57.223419,19999
26.677114,63.325352,-0.689538,-4817,3345,-159.199997,66.000000,-7963.981934,3301.650879,43.271309,25.778547,19990
26.669313,63.334789,-0.692005,-8679,8464,-169.199997,337.799988,-8460.422852,16890.843750,27.771839,54.741768,19999
26.700689,63.337994,-0.695913,-7164,8833,-68.000000,143.800003,-3400.340088,7190.719238,14.002690,23.528772,19998
26.943647,63.400417,-0.709595,-6511,6597,-67.199997,59.799999,-3359.999756,2990.000000,15.356974,13.469303,20000
27.504280,63.560879,-0.733886,-7059,7614,-95.599998,146.600006,-4778.088867,7327.069336,20.023117,28.493650,20008
28.207750,63.688305,-0.761203,-2883,5458,-125.400002,148.800003,-6273.136719,7443.722168,65.669495,40.605717,19990
28.872274,63.839306,-0.785291,-4392,3659,-29.600000,17.000000,-1479.556152,849.745056,10.009141,6.944370,20006
29.492611,64.056175,-0.804697,-5353,4725,-142.600006,172.800003,-7133.923828,8644.754883,39.170437,53.883446,19989
29.848412,64.229889,-0.812355,265,-524,65.599998,-77.400002,3280.163818,-3870.193604,100.000000,100.000000,19999
30.142769,64.399902,-0.818057,702,-961,58.000000,-91.199997,2900.145020,-4560.228027,100.000000,100.000000,19999
30.291103,64.521561,-0.817670,530,-801,41.000000,-78.199997,2050.205078,-3910.390869,100.000000,100.000000,19998
30.296644,64.598953,-0.810768,55,-487,32.200001,-52.000000,1609.034668,-2598.440918,100.000000,0.000000,20012
30.209246,64.623230,-0.803049,-1072,-1244,32.200001,-27.799999,1610.080566,-1390.069458,35.137226,24.660463,19999
30.071638,64.645210,-0.794181,-5285,-5686,-105.800003,-210.399994,-5292.646484,-10525.262695,27.247152,48.875504,19990
29.958410,64.625504,-0.786497,-6924,-9049,-101.000000,-404.600006,-5050.252441,-20231.011719,21.249510,61.726151,19999
29.895819,64.624321,-0.782199,-6684,-9776,-54.400002,-285.200012,-2720.272217,-14261.426758,12.051908,41.537544,19998
29.921167,64.537987,-0.778120,-6671,-6838,-35.200001,-86.400002,-1759.208374,-4318.057129,7.843650,18.722061,20009
30.042131,64.288467,-0.769677,-5464,-4694,-87.000000,-32.599998,-4350.870117,-1630.326050,23.741503,10.407452,19996
30.178270,63.916519,-0.759219,-2168,-2686,-38.400002,-89.000000,-1919.712158,-4449.332520,26.815786,50.017918,20003
30.405092,63.576420,-0.752652,1164,702,-15.400000,-45.200001,-770.038513,-2260.113037,20.099924,98.027206,19999
30.625845,63.188957,-0.747695,5082,5649,196.800003,205.800003,9845.415039,10295.663086,55.277851,51.115082,19989
30.800386,62.778130,-0.743540,8093,8895,169.399994,256.600006,8470.422852,12830.641602,29.564491,40.247253,19999
30.986248,62.411083,-0.739829,6850,6351,87.800003,89.199997,4390.219727,4460.222656,18.963511,20.887150,19999
31.000021,62.321224,-0.740178,5809,5236,87.800003,21.600000,4390.000000,1080.000000,22.591251,6.170865,20000
30.991762,62.330265,-0.741387,6585,7022,52.000000,105.599998,2600.130127,5280.264160,11.738698,22.369034,19999
30.828999,62.507469,-0.743343,7638,7577,132.600006,149.600006,6630.663574,7480.748535,25.588236,29.116903,19998
30.603941,62.723164,-0.740246,7897,7780,136.600006,119.000000,6830.000488,5950.000000,25.484907,22.604847,20000
30.291636,63.064278,-0.741802,7096,7792,94.800003,139.000000,4740.237305,6950.347656,19.772133,26.316969,19999
29.932392,63.502148,-0.744361,8236,8408,191.399994,222.800003,9510.085938,11070.257812,34.158192,38.900436,20126
29.412348,64.065231,-0.747009,8575,8858,237.199997,239.000000,11936.392578,12026.972656,40.493912,39.559429,19872
28.856348,64.700813,-0.750281,9012,9209,221.000000,265.000000,11051.105469,13251.325195,35.944691,42.126106,19998
27.470573,66.187241,-0.750428,8993,9369,254.399994,244.800003,12720.000000,12240.000000,41.394474,38.245667,20000
26.737032,66.992523,-0.750056,9203,9123,265.600006,265.799988,13281.328125,13291.328125,42.270023,42.665279,19998
25.911512,67.876534,-0.751198,9462,9492,287.799988,276.799988,14390.718750,13840.691406,44.408463,42.557281,19999
25.083961,68.758636,-0.753499,9505,9517,272.399994,272.799988,13620.000000,13639.999023,41.840210,41.738876,20000
24.210320,69.719513,-0.755181,9566,9585,291.600006,298.600006,14581.458008,14931.493164,44.500233,45.364689,19998
23.258430,70.580612,-0.744461,9511,9523,271.000000,271.600006,13550.000000,13580.000000,41.608093,41.528637,20000
22.970488,70.964951,-0.745222,9215,9129,250.399994,175.800003,12520.625977,8790.439453,39.770176,28.179234,19999
23.093702,71.045273,-0.750591,8384,8421,190.600006,179.600006,9530.476562,8980.449219,33.493351,31.405550,19999
23.210209,71.033966,-0.753946,8267,8039,227.000000,115.599998,11350.000000,5780.000000,40.471725,21.233271,20000
23.359209,71.061111,-0.761158,8020,7989,112.000000,143.199997,5600.560059,7160.715820,20.595137,26.373631,19998
23.432400,71.080704,-0.766168,6345,6640,71.800003,107.000000,3590.000244,5350.000000,16.854174,23.925325,20000
23.380358,71.100273,-0.761446,5575,5907,18.200001,107.000000,909.636169,5347.860840,4.879844,26.988152,20008
23.371408,71.109657,-0.761713,4737,4552,31.000000,113.800003,1550.310059,5691.138184,9.800355,37.506008,19996
23.343740,71.105003,-0.758474,2723,2064,31.000000,0.000000,1549.844971,0.000000,17.158730,0.000000,20002
23.343740,71.105003,-0.757128,-1368,-1552,-79.599998,-101.199997,-3982.190186,-5062.784180,88.193260,98.771202,19989
23.343740,71.105003,-0.756631,-6696,-5599,-309.600006,-262.000000,-15480.000000,-13100.000000,64.302299,65.186630,20000
23.352642,71.095573,-0.756656,-9609,-9807,-284.200012,-439.200012,-14210.710938,-21961.099609,40.837666,60.044731,19999
23.474201,70.966621,-0.755884,-9135,-9277,-185.600006,-190.000000,-9280.463867,-9500.474609,29.508581,29.141897,19999
23.750750,70.662056,-0.752979,-7922,-5513,-101.400002,-79.800003,-5070.000000,-3990.000244,18.908278,21.552172,20000
24.089476,70.231659,-0.748662,-6825,-7263,-85.199997,-130.399994,-4260.212891,-6520.325684,18.532295,26.566860,19999
24.476782,69.813698,-0.747351,-7835,-8568,-153.000000,-223.199997,-7650.382324,-11160.557617,28.762644,38.246777,19999
24.941090,69.311913,-0.746622,-7940,-8242,-157.199997,-149.000000,-7860.393066,-7450.372559,29.105831,26.591690,19999
25.494444,68.702141,-0.744802,-8230,-8297,-203.199997,-188.800003,-10160.507812,-9440.472656,36.301628,33.487938,19999
26.075933,68.050728,-0.742769,-7934,-9049,-209.399994,-258.000000,-10470.523438,-12900.645508,38.858734,41.761086,19999
26.770643,67.235382,-0.741333,-9123,-9221,-251.600006,-259.399994,-12580.628906,-12970.648438,40.368454,41.135010,19999
27.426985,66.480637,-0.740983,-9166,-9265,-264.600006,-263.600006,-13230.662109,-13180.659180,42.246166,41.608730,19999
28.227438,65.547302,-0.739964,-9474,-9455,-283.600006,-298.399994,-14180.000000,-14920.000000,43.764519,46.095490,20000
29.037842,64.531227,-0.736401,-9529,-9591,-286.200012,-307.000000,-14311.431641,-15351.535156,43.830292,46.659996,19998
29.842257,63.487740,-0.732413,-9609,-9763,-304.399994,-337.600006,-15220.000000,-16880.000000,46.220123,50.215168,20000
30.775856,62.351971,-0.731143,-9757,-9844,-311.399994,-346.000000,-15571.556641,-17301.730469,46.469883,50.878063,19998
31.776913,61.157757,-0.730002,-9807,-9874,-340.600006,-327.000000,-17030.000000,-16350.000000,50.445137,47.821770,20000
32.779568,59.939926,-0.728993,-9887,-9954,-347.200012,-365.799988,-17360.869141,-18290.914062,50.823246,53.048500,19999
33.801018,58.645802,-0.725451,-9979,-10059,-363.200012,-389.000000,-18161.816406,-19451.945312,52.497192,55.662674,19998
34.853237,57.328110,-0.722567,-10034,-10078,-372.000000,-362.200012,-18600.000000,-18110.000000,53.332672,51.568645,20000
35.968956,55.999294,-0.720453,-10102,-10213,-385.600006,-407.799988,-19280.964844,-20391.019531,54.732731,57.101028,19999
37.076946,54.595936,-0.717900,-10238,-10324,-411.000000,-424.399994,-20551.027344,-21221.060547,57.359478,58.542042,19999
38.154240,53.242477,-0.716010,-10275,-10349,-400.200012,-420.399994,-20011.001953,-21021.050781,55.478127,57.480133,19999
39.404839,51.665527,-0.713022,-10318,-10410,-411.000000,-439.399994,-20551.027344,-21971.097656,56.633511,59.434696,19999
40.636837,50.177654,-0.711366,-10355,-10435,-407.000000,-436.600006,-20216.570312,-21686.867188,55.832542,58.784660,20132
41.883915,48.652405,-0.710992,-10416,-10472,-419.000000,-439.799988,-21091.312500,-22138.326172,56.940903,58.907791,19866
43.118744,47.093128,-0.708198,-10453,-10509,-438.600006,-438.000000,-21931.097656,-21901.095703,59.146881,58.392967,19999
44.304146,45.525562,-0.705015,-10484,-10601,-431.799988,-461.200012,-21590.000000,-23060.000000,57.882805,60.794205,20000
45.703358,43.739624,-0.703639,-10583,-10626,-469.799988,-454.600006,-23492.347656,-22732.273438,62.152447,59.589191,19998
47.014450,42.053829,-0.702517,-10644,-10731,-456.399994,-480.399994,-21651.880859,-22790.455078,59.784740,61.724510,21079
48.272617,40.439442,-0.701450,-9104,-8963,-414.000000,-407.799988,-20703.105469,-20393.058594,63.524727,62.576450,19997
49.680313,38.653507,-0.700071,-5113,1133,-326.600006,-177.000000,-16330.816406,-8850.442383,91.006454,100.000000,19999
50.994507,36.962246,-0.698956,-6024,3831,-281.200012,35.400002,-14067.738281,1770.974121,59.634144,13.694912,19989
52.345020,35.276943,-0.700482,-9277,7725,-498.000000,98.400002,-24902.490234,4920.492188,66.983704,18.690672,19998
53.700253,33.863457,-0.711959,-10737,5624,-574.200012,36.599998,-28711.435547,1830.091431,70.189377,9.682945,19999
55.079544,32.552025,-0.730220,-10509,6462,-456.200012,19.600000,-22807.720703,979.902039,56.519863,4.520813,20002
56.529156,31.357067,-0.755982,-10299,6024,-421.000000,19.600000,-21051.052734,980.049011,55.017296,4.837855,19999
58.121174,30.226377,-0.789570,-10232,6258,-433.200012,15.800000,-21662.166016,790.079041,58.644901,3.756135,19998
59.986263,29.272654,-0.833948,-10287,6086,-435.399994,15.800000,-21771.087891,790.039490,59.145966,3.862784,19999
61.983868,28.543135,-0.884647,-10275,6295,-442.799988,11.000000,-22138.892578,549.972473,60.059418,2.597752,20001
63.955292,28.157812,-0.940418,-10182,6277,-411.799988,10.000000,-20588.970703,499.975006,56.589230,2.367451,20001
65.911720,27.944450,-0.998359,-9985,8039,-428.600006,157.000000,-21431.072266,7850.392578,60.300770,28.740952,19999
67.901985,27.818203,-1.059455,-9936,8310,-375.799988,165.600006,-18791.878906,8280.828125,53.366688,29.265135,19998
69.915413,27.859543,-1.123912,-9850,8581,-399.399994,190.800003,-19972.996094,9541.431641,57.443565,32.628918,19997
71.793037,28.090607,-1.191772,-9917,9061,-396.200012,231.600006,-19803.070312,11575.948242,56.701630,37.413620,20007
73.345810,28.220366,-1.226767,-8464,4872,-338.200012,122.599998,-16910.000000,6130.000000,56.919884,37.480591,20000
75.130676,28.830673,-1.299865,-4503,2107,-240.600006,100.400002,-12036.620117,5022.762695,77.873962,71.827446,19989
